x1,x2,y1,y2
0.6067207392830208,1.4407370572759235,2.7748171158706665,1.6768850226417906
0.9148302052714711,0.7794365526173238,2.2738120495274234,1.5104138335271107
0.750207926688263,0.546124779121026,1.773697988997444,1.1932628130054979
1.2511861908761523,0.7194605237280651,2.7954852660255405,1.9101196856954836
1.3625888623286118,1.465238856712896,3.7238915602675466,2.420789483351511
1.4333671245240798,1.0733258584793361,3.416760227189922,2.293711190584652
1.4327657346822282,0.771006129598652,3.1614272026339783,2.1679681161949094
1.41509851275916,0.7656276648053503,3.12547154307932,2.142707008142193
0.6717797568001102,0.5628271830804862,1.659962493741532,1.1042420573892056
1.154117012693567,1.3440612880086102,3.278329842118542,2.1143492861636677
0.8161858666790301,0.8842170064401388,2.23833791445802,1.4540145984174848
1.3163623715607935,1.4180967573729033,3.600588120413005,2.3402175539453283
1.2832906260361674,1.1265204075081288,3.224047767804633,2.136051939976385
0.9885841690413301,1.3935190660942198,3.120077050301942,1.9739535724343622
1.1320107460192745,0.9320824345820985,2.78067011905079,1.8524778873343457
0.8140664828862582,1.1096955287827401,2.5189460998672493,1.599009894815542
1.120792310806242,0.7235019872302042,2.5680862509712847,1.7423564312306614
1.1089043827582648,0.9384866590027895,2.7497176851052556,1.827592697875321
1.0280166713014915,0.6833967001913593,2.372417807931923,1.6064456426471567
0.8183998016427636,0.9183581546671932,2.2823799074752773,1.4774769612083845
1.375645137508947,0.7393023691425271,3.0346832052896886,2.081193667519621
0.7081598972783348,1.0299780373257748,2.2778336270617774,1.4366055957011925
0.5791639973005649,0.9936346246417364,2.0745247756865783,1.287700135445074
0.9289923378811329,1.2902768415487889,2.9062948988151165,1.8414309260791792
0.7552744384283611,1.0165884922334498,2.31993844681223,1.4745613304396774
0.8215602535471092,1.2391785509293483,2.70306038483857,1.698671828665013
1.0377609111607644,0.8514501839638792,2.546113328634303,1.6967212007983408
0.5754929903111964,1.310662857635739,2.545246570913501,1.5427966457639604
1.18671759995558,1.4373540777481626,3.439644586673911,2.2096570025476656
1.1488188468828078,0.6769358065218193,2.5795087187808874,1.7600601046718929
0.6190542584481697,1.473476147086745,2.836601587765199,1.7139394113676323
0.6950478320386636,0.7509508574738227,1.90371939274374,1.2369762196517613
0.7079375806475957,0.5007630789938791,1.6604196626825927,1.1194261465008633
0.6848612495402736,0.7774518071332439,1.9207898536101495,1.2419747077370282
0.845440912051094,0.6282727389186995,2.0107862259535088,1.3506543991739617
0.7868986690712789,0.8791461304131265,2.1898702741043183,1.4182090640637839
1.0376100499012035,1.207461824031696,2.946257054655239,1.9003245217083071
1.3499521025320491,0.6088116027780877,2.898523317062409,2.0038445363696815
0.5070427423991719,1.4063005642577855,2.638449014397282,1.5785645258497074
1.4346935492876038,0.5955685609398744,3.049178258778884,2.11456687563078
1.1325686346061987,0.7167984660004161,2.583069292712963,1.754771627605156
1.1483963703444218,1.2648627087572262,3.1740967076784177,2.058520371248522
1.3440538351774733,1.1524293600996711,3.3481641443454215,2.2228483649881037
1.194433125237551,1.292953562495195,3.2744264699281347,2.1272211676500645
0.5060557886366494,1.3391970777644953,2.5307540939667637,1.5184313404030771
0.8368282917328522,0.5376573975954554,1.9152944397521356,1.2998610144466078
1.1623670779628301,1.0112947622490487,2.910762818263362,1.9300029906754175
1.4170477117028808,0.6151315274351096,3.027747885327217,2.09629082680085
0.6138190319155784,1.3832250516786222,2.6920308034160927,1.6330520969873812
0.6161739673077059,1.0731214313649873,2.230123371321728,1.3823640339759549
0.8420431278163634,1.1499909578763567,2.6083680963397784,1.6554614043833549
1.0514390088281427,0.7715097086200678,2.4915412195320177,1.6751940810145063
0.803065592939072,0.6383825831581738,1.9499370127492428,1.3028280836721586
0.9707951928798667,1.1761153258833552,2.8141632869127835,1.8077980730200556
1.4259154774073286,0.7369208298808417,3.124435424740906,2.1469797872667105
0.9351030242687068,1.460932793395708,3.1465289676789703,1.9705735101264175
1.3463232297644012,1.3866784045789275,3.608181806559874,2.3554297857783952
1.35091731403438,1.4989612526339826,3.7470741743559826,2.4283410006862227
0.7272228398000441,0.5665265636767512,1.7544997227020376,1.1741628783116376
1.3634729027418482,1.442984292556927,3.699032904928418,2.4083854304468333
1.1348060786719723,1.4410564405791866,3.373584197788414,2.1568990095311538
0.7637360117405563,0.848799931694958,2.1200364984248696,1.373698189306555
0.889981739139706,1.0968929916842391,2.6034194225338614,1.66952365278551
1.4694148797661795,1.4544179057108173,3.870751178888891,2.5364722790144487
0.5056874490935501,0.7680320747997538,1.6710771940417986,1.0494345431053327
0.5231120756603351,0.6727526926564658,1.5660055974472862,0.9999443348906245
1.168366995615652,0.8914307969243819,2.8007628144652834,1.877448198644407
0.7659206744947297,1.227385576788993,2.620298452620005,1.636992459770836
0.7928806619761002,1.37272109867201,2.8579238304686334,1.772479253196101
1.3788357648088196,1.3678603218970746,3.6356399499847063,2.3818937828652675
1.1819563592556663,0.676303552488779,2.638227212744662,1.8031716960619038
0.7919988910198457,1.4042373395373975,2.902532771694381,1.7962201959961366
1.2564336486380143,0.9531003490224775,3.006609864887634,2.01634602738876
0.6266270818897098,1.1997096056487158,2.4266345857355294,1.4915180647250046
0.7955582776143891,1.4406313241768247,2.959376239838644,1.8279071525548058
1.2178491895561152,0.9709294733182058,2.959854510019682,1.9771235012418777
1.424368737184122,1.443118689041138,3.7898654131577545,2.47795160356186
0.6199941682670694,0.9484784209648094,2.0582529047345943,1.2916643729724253
1.1606499937903498,0.7949247759449628,2.698916417856545,1.8237659432016564
0.9113196805609426,1.1980117467327802,2.7618310369463184,1.7596133852824387
0.6352905551642754,0.9093821837010928,2.0236858021992044,1.2783442943881882
0.5877593591067997,1.1044306422110415,2.2452495155849883,1.3822768072603857
0.6539343229117579,0.9467822667322231,2.0975486589168932,1.3235017408234584
1.1663221579690877,1.185731604063446,3.1079105224094365,2.031397102787688
0.8863098946854581,0.6543679879503371,2.103989854688446,1.4139617825418296
0.6965361543372746,0.6698529739115304,1.8129422156180828,1.1912297155696043
1.1151627179129355,0.856361653018779,2.678510293423385,1.7945838112517862
1.3901997284918646,1.047361866892417,3.319867735476298,2.227616989165345
1.334224898527939,0.9159383472107937,3.104424823873382,2.097440157810234
0.9203726047544037,0.9565362290681491,2.4765354023089126,1.6152810964921016
1.3506121926143846,1.3430695719772554,3.564845130558696,2.3349823264531233
0.7849145785871802,0.7657320379258619,2.0550912983205984,1.3485278437108648
0.5472330501660891,0.9899601624794394,2.034187654732296,1.2565624320679338
1.3888494504349589,0.8031710223447548,3.1065836955242174,2.1220012448350007
1.029554869194357,0.5962950938990587,2.3036137766022105,1.5733830736256529
0.6605458050874741,0.6114252009952208,1.6931643073579052,1.1164597160889258
1.2932594029508246,0.8903085324685784,3.0113165529784403,2.034131030594588
0.7452093499595188,0.8474897711737185,2.0919045479659437,1.352373048673427
1.0715481536355886,0.666043044711898,2.433865607314143,1.6553078953864666
1.4789864560954191,1.2590992532943996,3.6749961276434417,2.441338322370312
0.5353984614012649,0.6899694243951264,1.6046119374115952,1.0243831468458595
1.1154572360240123,0.9626325599497317,2.785132621262305,1.8480127532763488
0.7305493670718446,1.1544343974608813,2.4764825549635705,1.5492332082352913
0.6055667653455944,1.367433657382006,2.660163312879097,1.613473588852133
0.9662056894534786,1.464445385502523,3.188732443885499,2.0029246505508334
1.4635187837401205,1.0972668002481594,3.4899186543845326,2.3425987474698173
1.1055236502989634,1.2768554812286323,3.127268764483185,2.018594808941183
1.2087827572850094,0.573534746742101,2.61370414056369,1.8031232942701465
0.7819357929972002,1.2029278276989492,2.605148827502602,1.633977517407395
1.152289800043632,1.2933732876909367,3.2139586987196584,2.0804706265366133
1.3029153023868534,1.427815604134738,3.5925374513019683,2.3310585513449245
0.5053105875069278,0.967209532610327,1.9564861357298824,1.202568858596247
0.9132358991579438,1.0694083103456338,2.6013268984793476,1.6767926971626337
1.058647587607245,1.3351109209823302,3.1353631963403243,2.0059886841205175
0.6537909441783157,0.8092796733796568,1.9169170988842335,1.2287468360588487
0.8085335245202728,1.1112532822450332,2.513872990624979,1.5944706889268014
1.2893732750245226,0.8375214497063739,2.9587599269870903,2.006591404200963
1.348708180044227,1.3939804021818007,3.6201656184038944,2.362458226403878
0.5038999120133685,0.9709940544031495,1.9606501080935173,1.2044333507257374
0.7391883256877998,0.675889174408984,1.885756095464709,1.2448393220610938
0.8034288125639903,0.7033641877501495,2.0164709195176154,1.336307185614668
1.4936564456561015,1.0557104020312604,3.5025150491427,2.3614706452245056
0.7561699498075531,0.7844079891645397,2.032992782171963,1.3262284416528969
0.7877451822586494,0.6398752790405927,1.9262634832412413,1.2847277209863193
0.6877888281658661,0.6117441919602241,1.736348685543979,1.1490595723010266
1.307808568911327,1.048025000932394,3.1837905426408954,2.12581346980753
1.1633377928185245,1.0218194429573229,2.923313907676756,1.9367045759241046
1.111478670144555,0.9309577234253887,2.746194855643237,1.826869440101837
0.7240931417899646,0.7003135852126025,1.8890634888348867,1.2405889220881559
1.453182998688346,1.330655956836944,3.7092990088565716,2.448290614044695
1.2307260880538409,0.7165768813013146,2.7566635804377357,1.882247548663071
1.275540403290508,1.0474707500584677,3.13043099243382,2.085953406258412
1.282991745385643,1.3385563800508051,3.4582467845188467,2.2547436262311757
0.8023987911161884,0.8953076141707228,2.231614315224541,1.445428436125951
1.1732907576079716,0.846947180113606,2.767382045410485,1.8629390568880575
1.2036341558747052,1.1105941262557408,3.0814280235913536,2.0324590218870786
0.7844027120875331,0.6641951278103506,1.9454089447574086,1.2929541357942913
0.8390861203542479,1.470580189765493,3.050259063272612,1.8896394177919238
1.096809473928076,1.1839922466405357,3.0029114220549764,1.9513635448838509
0.634401920666128,0.8705032917461235,1.9705814194298084,1.2500830271748278
0.6272616849020688,0.9995721884505923,2.1380511137848055,1.336435184592306
1.2433714812044223,1.3845178276686603,3.454643166303425,2.2380426483151084
0.7549160504667153,0.8776393613126897,2.1425091641776226,1.3820446212152033
1.4226205291955292,0.5951959491319558,3.0262470708690556,2.0980840207294427
0.9923758358922603,0.8061627465056962,2.4267126571170867,1.6184925001924884
1.4433559337433441,1.3437334450131,3.7080944054364102,2.443802830465464
1.0675500159419447,1.406206502649892,3.2389662441024463,2.0631875341737924
0.8220153715560578,0.5006964966312237,1.8587436696634956,1.2657470220733953
0.7344122234087458,1.135800136462111,2.4551112206030017,1.5390791330440763
1.2120802287284222,1.2584740718612486,3.2600344924768003,2.126507453853788
0.6214914207102091,1.3629490042279468,2.66793858783208,1.6217685285387493
0.5877642110126412,1.1832185630962804,2.362601442299596,1.4460081962251292
1.3695272448658735,0.677713690832574,2.9799844022990074,2.0519516552788786
0.5013492056144341,0.5923359952459256,1.434569586207947,0.923885265173349
1.3975824970317348,1.4037122266432398,3.7046148773821286,2.4242280600732764
1.1570091446647028,0.9997860999883188,2.890224451585127,1.9175277227214598
1.4131210540294319,0.6790994706942378,3.0612371235591325,2.110686693419869
1.4053653500291878,1.1333877195516475,3.4283976194050334,2.2879403962856655
1.407598792184983,1.0451018684936786,3.3469465465748667,2.2483119523434074
1.0228614906925801,0.7658822740629614,2.438177493485441,1.6367855436823564
0.5217987490669165,0.8168257856391802,1.7580411913167415,1.1007961814707852
1.3603988771692777,1.0308524088248858,3.254337180802557,2.1826650908435155
1.3616149084875193,1.3974870450011818,3.6434723491334897,2.3792772766067194
1.1049669875770836,0.5460534319763775,2.4038159717957277,1.6553182285722372
0.5170399477883281,1.1222154863936011,2.2016866316850607,1.3394133839556557
1.2497460845158255,1.147029545264893,3.192881368949105,2.106990111328447
1.4068695321887772,1.201223595168766,3.4994202232905387,2.3241131398433064
0.6752850845982866,1.4205614912298654,2.806781899795443,1.711728612054799
0.9770761936599677,0.8538875277145602,2.4507311731048054,1.6243397693895774
0.8688686219386418,0.9672008279586329,2.4137446123336685,1.5637591905350945
0.6244282446185159,1.2841951294422036,2.550904530192904,1.5585180126767224
1.121674977743508,0.5115516654975696,2.4119855601150704,1.6667317174233938
0.8198424336353121,0.5137601556588092,1.8655870273412538,1.268161160705021
1.4150503892288002,0.5546586715660772,2.9887136266388343,2.076627422061214
1.4901256210087057,1.0557260144794764,3.4965082179929854,2.357012123520344
1.4382002056289669,1.2669751071944,3.617921653744812,2.3962607506681457
1.3416791932426149,1.163021493316783,3.3553344411654433,2.2254943516165366
1.2191060748611302,1.0339375394160393,3.025220486723956,2.010339791910889
1.0314945624538243,0.9384950478969312,2.626450645694378,1.734570557708932
1.1241420483385984,1.3642467506620384,3.2616390004792666,2.0948889914211994
1.3749595330657352,0.758092665317688,3.0473215022210582,2.087039032779494
1.2606454813124004,0.655421156176118,2.7650748261309697,1.8994817585515231
1.1341898726915836,1.0208482041751874,2.8760980228719113,1.9012901910544866
1.2646371630769466,1.1169324909719158,3.184312042672234,2.1085901683018786
0.6149308940261253,0.7389419979828813,1.7750115061204186,1.141190293175714
1.4768980939358696,0.974272576066012,3.401842600254828,2.304704539028184
0.8642350462259087,0.7429775609804145,2.1549143437412104,1.4303216723417858
1.3863382471560248,0.6678211354419703,3.0042786403627018,2.071195920235042
1.2865442600974928,1.0826088863538061,3.1838515253064026,2.1171760123314827
1.1639871322196162,0.7889512677091858,2.6994066911732992,1.8254249343004012
1.087869801810767,1.30429608075317,3.1364641910232978,2.01695554677134
1.2275008921942483,1.398139015143708,3.4483926514177234,2.2289705216405102
0.5125579310194718,0.8232161730539608,1.7561085198064135,1.0968665064079275
0.6236719046979496,1.3798295269612508,2.6958588889740875,1.6376394025832566
0.8835044155260752,1.2606681766846912,2.808945169299821,1.7749491136969666
1.3512065231784307,0.514322858724765,2.8454560762978254,1.978900234869535
0.8342561849786525,1.1998048713326996,2.665056981852653,1.6827057061839266
0.6856959974157735,1.296203052466555,2.6308065423285867,1.6187959584109544
0.9797610867281688,1.4900406561967245,3.2404306225599933,2.034719816400452
0.7298027278942492,0.6209954217167244,1.8131061822041608,1.204516233629463
1.372537096880739,1.13862773087151,3.380066812621319,2.2503753629421954
0.7879514350071153,0.5899596159886705,1.8781977801103875,1.2608676680591997
0.5789452260292306,0.8836834946189251,1.91921855320177,1.2046790726770302
0.8670590390255464,0.79786461541548,2.217415013528115,1.4629322263330928
0.6071166064529301,1.4072823213150374,2.7231769848801983,1.6485219681726064
1.1565222524451118,1.045978350778156,2.9380924104753126,1.9414319846695687
1.0499116458171436,0.9214388887267088,2.637500091576034,1.7474777691584058
0.9109409466490279,0.8891990078329963,2.3856400105046998,1.5653439532878515
1.0947366687764453,0.7394249809322799,2.5365412283531095,1.715705700391008
1.414999383266674,1.3103134906485805,3.6276242018581906,2.391938116479146
0.9996023204847297,0.8799086186056182,2.51386887640608,1.6651272549968545
0.8642143848798045,1.1499620006653735,2.637177244907069,1.6781375417529596
1.358058524141899,0.9717009942408125,3.1952934586049593,2.152405336407975
1.2572072449435727,1.37369125211058,3.4616994663502827,2.246812802527694
0.898384677400548,0.7319514619475992,2.1990086271531606,1.4662683928337952
0.8473308240158772,0.8670877790747172,2.264376680495513,1.479114690372446
1.2746511353685706,0.8969980307283056,2.9854243365017505,2.013473739814659
1.2254936305229673,0.5518678647658937,2.6307818180710565,1.8188533247807512
1.402969796894148,1.1037314404527723,3.3952858910437396,2.2704342304146063
1.421250995891552,1.3867011014196455,3.721375741218063,2.4418944963539917
0.9741838071408854,0.85857839423203,2.45104201055555,1.6233376233036276
0.6708284616980118,1.1700504242954177,2.430452074466424,1.5063331787629617
1.1240004005806978,1.0545242838833968,2.896475789286292,1.9075574083919282
0.6144615658485251,0.9397191857395691,2.039477508520553,1.279921161578744
1.391136727696885,0.9221165161558545,3.2081057009847758,2.172745189768419
1.410671391367866,0.6341440022354292,3.0276048197227636,2.093352852344456
1.42983165669971,0.77531055105832,3.159271057973598,2.1656277573912908
1.1269882059323038,0.9506695846171264,2.7913666263302552,1.8557956492397338
0.8140547328447004,0.5341797506488717,1.8726410361511623,1.2691407416583094
1.3174937251937209,1.329397154836091,3.49929267846492,2.288859154062554
0.7293918071710692,0.7978498750635787,2.009413571888579,1.3040664246408327
1.1253658578783199,0.5974086777496656,2.477192895408962,1.6999393390374309
1.0153077578984346,0.5119137694759008,2.2157541594527275,1.5243868911390304
1.3922401179232873,1.0319409749936783,3.308781756392057,2.222963622685041
0.7826596264955148,0.5871776272089885,1.8666968316972974,1.2529524124191531
1.3955316979689485,1.161701140662113,3.44073880159354,2.2901019584917712
0.6161919253176847,1.372999379112403,2.6784607222126655,1.626195644040555
0.9480260298432929,1.1820329067046313,2.790451359662007,1.7873747505919042
1.4279939271114328,1.3726579785637738,3.7160780941488416,2.4418278477093853
1.466450264366392,1.202202603789493,3.5969123999780357,2.397132423600907
1.3141045043472808,1.1046754046597795,3.2509084641625936,2.1619549131172633
0.5936680401135667,1.2437324473907752,2.4597516479285213,1.5005845142467698
1.2496336056748318,1.4539699118555056,3.5480166441930403,2.288492255054596
0.88706212384428,0.880236072275476,2.339222835695943,1.5325057801043382
0.5244282276292541,1.0725226861589587,2.133310713589169,1.303976550477174
1.3217822482112869,1.3103530839239608,3.4841797973688213,2.2828144532401233
1.1669742764890678,0.5871509925276799,2.545889768239672,1.7516861054425836
0.8724908131478502,1.0390971988344582,2.506816674985716,1.6131346585702049
0.5028427353841978,0.5884222742003129,1.4318259616447293,0.9230072620691523
1.1661267398523936,1.1787887818135134,3.0996830918633034,2.027127558622528
0.7775619099003903,1.3827264033522382,2.8555572161128238,1.7666740938790328
0.6007588031057111,0.8046264488180982,1.8400857926870955,1.17014785439945
1.4703595343977185,1.4310146942931827,3.8459378319762445,2.5242260944835273
1.333152143333637,1.1644336338513925,3.3431864458975897,2.2159636644571816
1.1780540148686018,0.991220024853787,2.9152695348467446,1.9385921854704786
0.766353302594959,0.9775388918365078,2.283842462332209,1.4595126083214731
0.7996211679787713,1.4448700878146745,2.9699368277967957,1.8347854357447506
0.5752967887186474,1.3992617159657232,2.6828465535214594,1.6186000555996891
0.9422673446652164,1.069205911377931,2.6421723709982072,1.7084896190993928
0.8248703231354643,0.6627040125044925,2.00976964464266,1.3416403050627113
0.5479027018277615,0.8895782047785753,1.8907241020127346,1.1797220536030488
1.1019058658810459,1.3734569956039189,3.2428287813839725,2.0772041770850205
1.1862020063813377,0.9688813281857703,2.9059411356896945,1.9372355117520546
0.7484530451689537,1.228411985240931,2.601483396014938,1.6215301190939762
1.0583260610486946,1.3994853190879055,3.2180574390472136,2.049064972452623
0.940844157430967,1.2851776410527478,2.914754813268804,1.8498802734787672
1.0542256801835248,1.4897995087369011,3.3322777296815764,2.107673159137712
1.3369700057171494,0.9795640713050152,3.1667953034770386,2.129442030712808
0.751878208061693,1.1314163759194928,2.4701401592072965,1.5526573012789797
1.0287449189612214,1.4186223025141904,3.2047983001627594,2.032023979624188
1.1087447229918972,0.8542009741110719,2.6657526808701566,1.785578064856606
0.6529297068200626,1.3210896189449328,2.6345971517567417,1.611804015809718
0.8604975753718682,0.817550548268412,2.22867471960477,1.4660494716808532
1.3345074661417742,0.9645073855610904,3.148724217704406,2.1194562630963083
0.6145086636861935,1.0983795304993604,2.264905377723659,1.4005996531881542
0.942854975408686,1.3120200064790157,2.9529801067422117,1.8706542990908352
1.2153757952688564,0.6441425499069331,2.6745676601468578,1.83553705275906
1.0654507063435323,1.4286412930215437,3.2655456914535024,2.0763878152749147
1.1651325254787672,0.6340396247668127,2.5760733578524975,1.7655236757493515
1.4179712915792375,1.412414251694993,3.7453053800918483,2.4527941588883704
1.1491016254475734,1.2447123598004262,3.1511370580069755,2.046992415680248
1.1573313353133057,0.5568072603284113,2.507541874875794,1.7288337006637133
1.273796420743997,1.1036695850312617,3.1850414353301755,2.1126289773463567
1.4990201120303248,0.6553324230140221,3.2057178508168676,2.218914864792303
0.6862176220464778,1.1891841322128853,2.475086907595212,1.5349098181721161
1.0854449947347913,0.6332055294958331,2.4322029261826694,1.6605212783260925
0.8598734592665406,1.3049467776792953,2.84010347373661,1.783718258155584
1.0093432602516557,0.9585118353515951,2.613681327857131,1.7193872665981815
0.8722752750872464,1.1396597001926687,2.634374559329758,1.6794500716902263
0.7920978237510456,0.702510808849908,1.9975585496343846,1.3222554069971646
0.7015160740143414,0.7543965992029193,1.9172485219889386,1.2463401755098484
0.7622467312252021,1.2044813467873712,2.5838742735145184,1.6164205743820914
0.6554471928532879,1.0055182846788098,2.1798268630667135,1.3675851220534414
0.559434234763574,0.6640342237249987,1.6045843707752507,1.0328963047320254
1.1285925009851612,0.8624209353246847,2.7066942461568644,1.8141697650016622
0.6878442376691968,1.3152308052259363,2.661205552794573,1.6358763588990157
1.3148384926013645,1.1270967387321544,3.2750942309934974,2.174384414429315
0.9823082649557094,1.4697605164762888,3.2156346242972202,2.0223884470084474
0.9670400448552707,1.35493489876161,3.0410872287820254,1.9251445339479067
0.7592909489978931,1.44860215678448,2.932820418444066,1.8031898677346456
0.7207855445056952,1.4485678512976754,2.893643665711619,1.7712742368560288
0.8070192309760921,1.131962777940287,2.539515573606086,1.6074513395349725
0.6911732589926575,1.0790337780309605,2.324612565177567,1.4559377878277735
0.9180257484852224,0.7613181673513845,2.260509047835293,1.5050408305766911
1.4729087853094258,0.5188486329786397,3.079846241486442,2.1466542533969415
0.9061664021297411,1.2617270043376791,2.839087052878062,1.7983965441949818
1.3355177565640464,0.5378526638744789,2.828831415355477,1.963797556835378
1.012578838551264,0.877715901954678,2.532275504513608,1.6795883463241126
0.6411582262650241,1.2042658598516407,2.4484902017451247,1.5074561364825296
1.422026340219249,0.8058499415758251,3.168093753998244,2.1664976235603084
0.6450178450617852,0.7373266823459679,1.8152531479908063,1.1729222810551474
1.4065158227236336,0.6424406603168032,3.0251176909952826,2.090287903895578
0.9910649884508089,0.6106847740975561,2.2466968921676456,1.5288412330849097
1.3220662660161788,1.3477363561935234,3.527125841867459,2.3048018807007513
0.8694708786169795,1.4325582619640067,3.0299485072878607,1.8879042325942543
0.9176630772728304,1.366314001973075,2.9948061622619924,1.884416354940532
0.7081905866883474,0.9964479147306737,2.2326802208577177,1.4127902395327763
1.1137358233716457,0.9134391803123204,2.7321682498400794,1.8207652524837679
1.0052797468928691,0.7632857231062989,2.4062761195144833,1.6136232007887987
0.7803278753468675,1.425244326891791,2.920549699317772,1.8025383705829807
1.123198236546369,0.5691485259695492,2.4531790085852734,1.68732883628979
1.4754484280634355,0.5188415942303239,3.084701291083116,2.150137839221753
1.3852879582955817,0.5849839763314016,2.95003553661451,2.0445663861469456
1.2148505792603297,0.725164477847021,2.735148675942509,1.8648290484088508
1.0832975330276131,0.821601349637637,2.5921459282675445,1.7384176333245736
1.2583190099392207,0.976039495873764,3.03173650167923,2.0296271970621484
0.6282038385561163,1.4861631612661004,2.864367831969194,1.731462118401014
1.035978648085257,1.1597508439281041,2.8858401024883684,1.8685624256548303
1.0436502372308416,1.1497790248593756,2.8849261149477807,1.8709365145163424
0.723520033230625,1.447833749181357,2.8952707385924747,1.7729029985424003
0.6979445510764177,1.3540584967956342,2.7292727279886133,1.6756275258836544
1.431104691579029,0.8265170852508085,3.200255306951698,2.186149987702241
1.4359103972502414,0.55509185495303,3.028487341566904,2.105185100008521
1.1190426708656047,0.7404363769114816,2.579489112524709,1.7472146481442552
1.1503825960609624,0.7592907281714355,2.6501108842728,1.7953502846316725
1.1580368067427034,1.3756221140295726,3.322830959423744,2.1387928118798385
0.7268344118135898,1.4548111308016045,2.909051276223635,1.781306248430364
1.3142798315440989,1.0805644851615095,3.2267917072831667,2.1499494314517094
1.4276542892870303,0.5796360984868789,3.026668316629012,2.1005645779428925
1.0354094345049112,1.2735432754941391,3.0255624620748027,1.9406333679188092
1.0215812518564213,0.7146690437816351,2.3888843720442816,1.6118338470291602
0.7845151012063618,1.2400421590083883,2.6598814718776222,1.6639208046538276
0.7004638234865598,0.8006866131757658,1.9712674678009265,1.2737339551671294
0.9112262606158701,0.6204610393806298,2.1157147483325347,1.4302581925866584
1.1533087679661798,0.9043891493602382,2.7882330708734293,1.864983099659584
0.7452600892375465,0.6765598210373001,1.8960089600968382,1.252421012544398
1.4583602160107527,1.2892088734124154,3.673341344937555,2.432218854990473
0.5685504984507372,1.0089780362295997,2.0849721125078737,1.2901689874473432
0.7514906165843536,1.3450983639141767,2.772511751656088,1.7142829119586005
0.7089126468595874,1.389915438375477,2.793890359519025,1.7137617126045928
0.7383772017365277,1.0757822781784059,2.3775462347355565,1.499236236932409
0.8930834421918127,1.2951886070918455,2.8675656440071693,1.8090631822506555
0.6186510009925035,0.6443056206606594,1.6662249075562574,1.0865485975661515
0.6492100105650421,0.764281284486564,1.8542578560493534,1.1946016731329971
0.7711994823749477,1.1460331440071267,2.513796027514987,1.582052227454465
1.0974134079892544,1.164132333403676,2.9804155786007462,1.9400609438224012
0.9138401077646716,0.9873259031126278,2.502968694792023,1.6263517221301975
1.2278302367787086,0.5947765371658105,2.6629956344089445,1.8354545240509423
1.3878675357095807,1.4955062549241247,3.7966198206112076,2.4675679427060055
0.7800165001094567,1.207537415165271,2.609241803444843,1.635542139447968
1.2259919881556387,1.207197205241816,3.2224525903600534,2.1126849747151804
1.2760851852240975,0.772851545872026,2.881921604704753,1.9631826995604915
1.0088915592793781,1.3074364007911936,3.0330872951305228,1.9352297793502922
0.9582149357453219,0.6012352888206854,2.1810903396951544,1.4825098983460838
1.284278775096337,1.1234179753080729,3.22237361744222,2.135605743476821
0.9831435253936582,0.5871049723877519,2.213676017826717,1.5092496916181113
1.4099852834469804,1.466528998324335,3.795307089937095,2.4752422713747237
1.1392810162000164,0.946793481316763,2.807329447052254,1.8687804483168695
1.4352114161397336,1.098962621599448,3.4441956632992663,2.308112315661517
0.7304638384122566,0.7468049636147218,1.951272056364931,1.274704864717916
1.4757997911578877,1.1333919952607197,3.544809210534452,2.3749836761721976
1.0341587204386344,0.6280893857117001,2.336969376258105,1.591686148259841
0.9526339926022017,0.8062257280334936,2.362212071147351,1.5700391626534542
0.6558705951930562,1.0557833032438104,2.2504888581774427,1.4053507955973836
0.6352769281021992,1.1551162527846732,2.370060711006742,1.4633684116466497
0.5689273648126639,0.6001203737315371,1.5411511199858916,1.0037435707555211
0.6738996839066408,0.683427057639482,1.7938173723150195,1.1727549236957824
0.716786111509564,0.5175745599376411,1.690792593399892,1.1381775276294315
1.275075072398042,0.9619748725155767,3.0462194154488555,2.0437780055214176
1.2215908403222238,1.2857612609022422,3.3058558324203124,2.153543680159573
1.4884536214422561,0.7923927219934651,3.27805360089534,2.249194209542019
0.8760386277111233,0.8779966667312646,2.3200019718400213,1.5184747285599414
0.5229742345054693,0.827909084973519,1.7749108593874214,1.1101520404407914
1.2212248865480873,1.3138595798716222,3.3382992497616,2.1700247562341803
1.169034327077094,1.407087921682744,3.3773146565836547,2.1709857058752484
1.1785546732080738,1.2346670078199309,3.1826360664643114,2.0742190953899255
1.2410784350342492,0.8500758051534328,2.8859988480853582,1.9501744122824962
1.1850360475942738,0.5019495932543687,2.5245003305399094,1.7494497027248146
0.7359735431270356,1.4952858539003802,2.9789708926667307,1.821865499217907
0.9012910460675666,0.6851976962684079,2.158191337161947,1.4471167825765376
1.461257896668587,1.1791735696915144,3.565452213209749,2.3792855206157233
1.2423154010128674,1.042735457649926,3.0716904020907196,2.0430350818886893
1.4640991496547224,0.5927326887720361,3.102956880315211,2.1537188025316327
1.4211744664834938,0.9644551592433074,3.296887732288085,2.2292706167175664
1.2787865774827363,1.1779113929926734,3.2716366228885905,2.158255191408551
1.3989562871108987,1.2253328699745574,3.5117854005774185,2.327143749048242
0.9627692932947786,0.7501120541085636,2.3228652844283104,1.5545152035093202
0.5824625548378389,0.5679454042823411,1.5247086468860815,1.0005434712304493
1.2864020879577414,0.6572282454347448,2.8133908771089464,1.9343240758469886
0.6278661067151087,0.9965476389086241,2.1345221904888723,1.3347430061766685
